climate_bin,yield_25th,yield_50th,yield_75th,yield_95th
65,0.319268,0.36946599999999996,0.8493709999999999,0.9422709999999999
66,0.319268,0.36946599999999996,0.36946599999999996,0.9422709999999999
67,0.319268,0.36946599999999996,0.716657,1.074985
68,0.36946599999999996,0.528716,1.02,1.048442
69,0.36946599999999996,0.51,1.02,1.02
70,0.416472,1.02,1.02,1.02
71,0.319268,0.319268,0.8493709999999999,0.8493709999999999
72,0.8493709999999999,0.8493709999999999,0.8493709999999999,0.955542
73,0.8493709999999999,0.8493709999999999,0.8493709999999999,0.955542
74,0.36946599999999996,0.41141400000000006,0.8493709999999999,0.8493709999999999
75,0.319268,0.36946599999999996,0.716657,0.93
76,0.319268,0.319268,0.36946599999999996,0.8493709999999999
77,0.319268,0.36946599999999996,0.36946599999999996,1.074985
78,0.36946599999999996,0.36946599999999996,0.6370279999999999,1.048442
79,0.36946599999999996,1.02,1.02,1.02
80,0.93,1.02,1.02,1.02
81,0.319268,0.319268,0.8493709999999999,0.8493709999999999
82,0.8493709999999999,0.8493709999999999,0.8493709999999999,0.955542
83,0.8493709999999999,0.8493709999999999,0.8493709999999999,0.955542
84,0.36946599999999996,0.41141400000000006,0.8493709999999999,0.955542
85,0.319268,0.36946599999999996,0.36946599999999996,0.8493709999999999
86,0.319268,0.319268,0.36946599999999996,0.36946599999999996
87,0.319268,0.319268,0.356338,0.36946599999999996
88,0.319268,0.36946599999999996,0.36946599999999996,0.623757
89,0.36946599999999996,0.36946599999999996,0.36946599999999996,1.02
90,0.4,0.93,1.02,1.02
91,0.226577,0.3,0.319268,0.41698500000000005
92,0.22657800000000003,0.319268,0.319268,0.319268
93,0.319268,0.319268,0.8493709999999999,0.955542
94,0.270992,0.319268,0.319268,0.8493709999999999
95,0.319268,0.319268,0.319268,0.36946599999999996
96,0.22657800000000003,0.319268,0.319268,0.319268
97,0.226577,0.22657800000000003,0.319268,0.319268
98,0.29,0.319268,0.319268,0.319268
99,0.319268,0.319268,0.36946599999999996,0.486234
100,0.36946599999999996,0.415325,0.678702,1.02
